noOfBedRoom,rent,propertyType,areaSqft,y,x,areaSqm,leaseDate,street,project,district
NA,3900,Terrace House,1000-1500,35699.1633234284,33771.8887991461,100-150,1120,LORONG PAYA LEBAR,LANDED HOUSING DEVELOPMENT,19
NA,3500,Terrace House,1000-1500,35699.1633234284,33771.8887991461,100-150,1120,LORONG PAYA LEBAR,LANDED HOUSING DEVELOPMENT,19
NA,1500,Non-landed Properties,400-500,33327.14779,36444.25034,30-40,1020,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1700,Non-landed Properties,300-400,33327.14779,36444.25034,30-40,1220,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1600,Non-landed Properties,300-400,33327.14779,36444.25034,30-40,1220,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1650,Non-landed Properties,400-500,33327.14779,36444.25034,30-40,1020,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1700,Non-landed Properties,300-400,33327.14779,36444.25034,30-40,1120,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1600,Non-landed Properties,400-500,33327.14779,36444.25034,30-40,1120,TELOK KURAU ROAD,PARC ELEGANCE,15
2,2200,Non-landed Properties,500-600,33327.14779,36444.25034,50-60,1020,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,1700,Non-landed Properties,400-500,33327.14779,36444.25034,40-50,1020,TELOK KURAU ROAD,PARC ELEGANCE,15
3,2500,Non-landed Properties,600-700,33327.14779,36444.25034,60-70,1120,TELOK KURAU ROAD,PARC ELEGANCE,15
NA,4300,Non-landed Properties,1100-1200,38381.45559,31577.72371,100-110,1220,SERANGOON GARDEN WAY,SERANGOON GARDEN ESTATE,19
NA,3000,Terrace House,2000-2500,40970.59351,30962.90238,200-250,1120,SARACA PLACE,SARACA GARDENS,28
2,4200,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5000,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
2,4000,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3700,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
2,4000,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6000,Non-landed Properties,1800-1900,30366.03989,26178.37646,170-180,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5100,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5100,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3700,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5500,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5300,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6700,Non-landed Properties,1800-1900,30366.03989,26178.37646,160-170,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
2,4250,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5200,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3550,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3600,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
2,4200,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1020,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5550,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3650,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6200,Non-landed Properties,1800-1900,30366.03989,26178.37646,170-180,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3800,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3500,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,4500,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,6000,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5200,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
2,5250,Non-landed Properties,1000-1100,30366.03989,26178.37646,90-100,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6250,Non-landed Properties,1800-1900,30366.03989,26178.37646,170-180,1220,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6640,Non-landed Properties,1800-1900,30366.03989,26178.37646,170-180,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5600,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
2,3980,Non-landed Properties,900-1000,30366.03989,26178.37646,80-90,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5500,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
3,5300,Non-landed Properties,1400-1500,30366.03989,26178.37646,130-140,1120,ALEXANDRA VIEW,ASCENTIA SKY,03
4,6800,Non-landed Properties,2900-3000,35593.93687,38756.82153,270-280,1120,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
3,3500,Non-landed Properties,1300-1400,35593.93687,38756.82153,120-130,1120,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
2,2600,Non-landed Properties,900-1000,35593.93687,38756.82153,80-90,1020,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
2,2600,Non-landed Properties,900-1000,35593.93687,38756.82153,80-90,1220,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
4,3850,Non-landed Properties,1400-1500,35593.93687,38756.82153,130-140,1220,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
3,3600,Non-landed Properties,1200-1300,35593.93687,38756.82153,110-120,1220,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
3,3300,Non-landed Properties,1200-1300,35593.93687,38756.82153,110-120,1120,BEDOK RESERVOIR ROAD,WATERFRONT WAVES,16
2,2600,Non-landed Properties,900-1000,32734.57898,37116.32164,80-90,1120,LORONG L TELOK KURAU,PINEHURST CONDOMINIUM,15
3,3500,Non-landed Properties,1100-1200,32751.10811,34824.37884,110-120,1220,BUTTERWORTH LANE,DAWN VILLE,15
3,2650,Non-landed Properties,1200-1300,32751.10811,34824.37884,110-120,1220,BUTTERWORTH LANE,DAWN VILLE,15
3,3200,Non-landed Properties,1100-1200,32751.10811,34824.37884,110-120,1120,BUTTERWORTH LANE,DAWN VILLE,15
3,2600,Non-landed Properties,1200-1300,32751.10811,34824.37884,110-120,1120,BUTTERWORTH LANE,DAWN VILLE,15
3,3700,Non-landed Properties,1300-1400,32814.13972,35647.23363,120-130,1220,JOO CHIAT LANE,LEGENDA AT JOO CHIAT,15
3,4300,Non-landed Properties,1400-1500,32814.13972,35647.23363,130-140,1220,JOO CHIAT LANE,LEGENDA AT JOO CHIAT,15
NA,7100,Semi-Detached House,2000-2500,33028.7969598946,38310.9822505529,200-250,1120,FIGARO GARDENS,FIGARO GARDENS,15
NA,6800,Semi-Detached House,2000-2500,33028.7969598946,38310.9822505529,200-250,1120,FIGARO GARDENS,FIGARO GARDENS,15
NA,6500,Semi-Detached House,2000-2500,33028.7969598946,38310.9822505529,200-250,1220,FIGARO GARDENS,FIGARO GARDENS,15
NA,1800,Non-landed Properties,700-800,29537.61098,28234.98958,60-70,1220,OUTRAM ROAD,NON-LANDED HOUSING DEVELOPMENT,03
NA,2500,Non-landed Properties,1900-2000,29537.61098,28234.98958,180-190,1220,OUTRAM ROAD,NON-LANDED HOUSING DEVELOPMENT,03
3,4200,Non-landed Properties,1600-1700,30792.63338,26727.73863,150-160,1020,JERVOIS ROAD,DORMER PARK,10
3,4900,Non-landed Properties,1600-1700,30792.63338,26727.73863,150-160,1020,JERVOIS ROAD,DORMER PARK,10
4,5500,Non-landed Properties,2500-2600,30792.63338,26727.73863,230-240,1220,JERVOIS ROAD,DORMER PARK,10
4,5500,Non-landed Properties,2400-2500,30792.63338,26727.73863,220-230,1120,JERVOIS ROAD,DORMER PARK,10
1,2250,Non-landed Properties,700-800,34443.76752,29657.90724,70-80,1020,JALAN RAJAH,THE VERVE,12
1,1850,Non-landed Properties,400-500,34443.76752,29657.90724,40-50,1220,JALAN RAJAH,THE VERVE,12
1,2150,Non-landed Properties,600-700,34443.76752,29657.90724,50-60,1220,JALAN RAJAH,THE VERVE,12
1,2200,Non-landed Properties,400-500,34443.76752,29657.90724,40-50,1220,JALAN RAJAH,THE VERVE,12
2,2300,Non-landed Properties,700-800,34443.76752,29657.90724,70-80,1220,JALAN RAJAH,THE VERVE,12
1,2000,Non-landed Properties,600-700,34443.76752,29657.90724,50-60,1220,JALAN RAJAH,THE VERVE,12
1,1850,Non-landed Properties,400-500,34443.76752,29657.90724,40-50,1220,JALAN RAJAH,THE VERVE,12
2,2700,Non-landed Properties,800-900,34443.76752,29657.90724,70-80,1220,JALAN RAJAH,THE VERVE,12
1,2000,Non-landed Properties,600-700,34443.76752,29657.90724,50-60,1220,JALAN RAJAH,THE VERVE,12
2,2600,Non-landed Properties,700-800,34443.76752,29657.90724,70-80,1120,JALAN RAJAH,THE VERVE,12
2,3800,Non-landed Properties,1300-1400,34443.76752,29657.90724,120-130,1120,JALAN RAJAH,THE VERVE,12
4,3800,Non-landed Properties,1400-1500,35405.16959,31930.6716,130-140,1020,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
3,3500,Non-landed Properties,1100-1200,35405.16959,31930.6716,110-120,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
3,3500,Non-landed Properties,1200-1300,35405.16959,31930.6716,110-120,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
3,3000,Non-landed Properties,1200-1300,35405.16959,31930.6716,110-120,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
4,3800,Non-landed Properties,1400-1500,35405.16959,31930.6716,130-140,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
4,4380,Non-landed Properties,1400-1500,35405.16959,31930.6716,130-140,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
2,2700,Non-landed Properties,1000-1100,35405.16959,31930.6716,90-100,1020,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
3,3200,Non-landed Properties,1200-1300,35405.16959,31930.6716,110-120,1020,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
3,3200,Non-landed Properties,1200-1300,35405.16959,31930.6716,110-120,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
2,2600,Non-landed Properties,1000-1100,35405.16959,31930.6716,90-100,1220,WOODLEIGH CLOSE,BLOSSOMS @ WOODLEIGH,13
NA,7000,Semi-Detached House,3000-3500,34366.41195,40955.5173,300-350,1020,BEDOK RISE,LUCKY HILL,16
NA,2500,Non-landed Properties,900-1000,33120.20205,33608.01308,80-90,1120,LORONG 27 GEYLANG,NON-LANDED HOUSING DEVELOPMENT,14
NA,2550,Non-landed Properties,900-1000,33120.20205,33608.01308,80-90,1220,LORONG 27 GEYLANG,NON-LANDED HOUSING DEVELOPMENT,14
2,3200,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1020,SHENTON WAY,EON SHENTON,02
2,4150,Non-landed Properties,1000-1100,28475.31025,29441.68851,90-100,1020,SHENTON WAY,EON SHENTON,02
2,3300,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1020,SHENTON WAY,EON SHENTON,02
2,3000,Non-landed Properties,500-600,28475.31025,29441.68851,50-60,1020,SHENTON WAY,EON SHENTON,02
2,3500,Non-landed Properties,600-700,28475.31025,29441.68851,50-60,1220,SHENTON WAY,EON SHENTON,02
2,3800,Non-landed Properties,600-700,28475.31025,29441.68851,60-70,1120,SHENTON WAY,EON SHENTON,02
2,3800,Non-landed Properties,1000-1100,28475.31025,29441.68851,90-100,1220,SHENTON WAY,EON SHENTON,02
2,3500,Non-landed Properties,900-1000,28475.31025,29441.68851,80-90,1220,SHENTON WAY,EON SHENTON,02
2,3000,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1220,SHENTON WAY,EON SHENTON,02
2,2900,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1120,SHENTON WAY,EON SHENTON,02
2,3500,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1120,SHENTON WAY,EON SHENTON,02
3,4000,Non-landed Properties,700-800,28475.31025,29441.68851,70-80,1120,SHENTON WAY,EON SHENTON,02
2,2700,Non-landed Properties,500-600,28475.31025,29441.68851,40-50,1120,SHENTON WAY,EON SHENTON,02
3,3400,Non-landed Properties,700-800,28475.31025,29441.68851,60-70,1120,SHENTON WAY,EON SHENTON,02
2,2850,Non-landed Properties,600-700,28475.31025,29441.68851,50-60,1120,SHENTON WAY,EON SHENTON,02
2,1300,Non-landed Properties,600-700,28221.39491,28995.12739,60-70,1220,KEPPEL ROAD,TANJONG PAGAR COMPLEX,02
3,3300,Non-landed Properties,1400-1500,32268.50721,37045.8378,130-140,1220,ST. PATRICK'S ROAD,ST PATRICK'S RESIDENCES,15
4,4500,Non-landed Properties,1500-1600,32268.50721,37045.8378,140-150,1120,ST. PATRICK'S ROAD,ST PATRICK'S RESIDENCES,15
4,4400,Non-landed Properties,1500-1600,32268.50721,37045.8378,140-150,1120,ST. PATRICK'S ROAD,ST PATRICK'S RESIDENCES,15
3,3700,Non-landed Properties,1200-1300,32268.50721,37045.8378,110-120,1120,ST. PATRICK'S ROAD,ST PATRICK'S RESIDENCES,15
4,6350,Non-landed Properties,2400-2500,32268.50721,37045.8378,220-230,1220,ST. PATRICK'S ROAD,ST PATRICK'S RESIDENCES,15
NA,4500,Terrace House,1500-2000,32524.1554,38225.34258,150-200,1020,SIGLAP ROAD,LANDED HOUSING DEVELOPMENT,15
NA,11000,Semi-Detached House,2500-3000,32524.1554,38225.34258,250-300,1020,SIGLAP ROAD,LANDED HOUSING DEVELOPMENT,15
3,6100,Non-landed Properties,1500-1600,32922.34182,27688.67924,140-150,1220,BALMORAL ROAD,THREE BALMORAL,10
1,2500,Non-landed Properties,600-700,32922.34182,27688.67924,50-60,1120,BALMORAL ROAD,THREE BALMORAL,10
3,6300,Non-landed Properties,1500-1600,32922.34182,27688.67924,140-150,1120,BALMORAL ROAD,THREE BALMORAL,10
1,2600,Non-landed Properties,600-700,32922.34182,27688.67924,50-60,1120,BALMORAL ROAD,THREE BALMORAL,10
3,4500,Non-landed Properties,1300-1400,33900.45033,27148.65161,120-130,1220,TREVOSE CRESCENT,THE TREVOSE,11
3,4900,Non-landed Properties,1300-1400,33900.45033,27148.65161,120-130,1220,TREVOSE CRESCENT,THE TREVOSE,11
4,6700,Non-landed Properties,2000-2100,33900.45033,27148.65161,190-200,1020,TREVOSE CRESCENT,THE TREVOSE,11
4,6100,Non-landed Properties,1800-1900,33900.45033,27148.65161,170-180,1120,TREVOSE CRESCENT,THE TREVOSE,11
3,5700,Non-landed Properties,1900-2000,33900.45033,27148.65161,170-180,1220,TREVOSE CRESCENT,THE TREVOSE,11
4,8100,Non-landed Properties,>3000,33900.45033,27148.65161,>300,1020,TREVOSE CRESCENT,THE TREVOSE,11
3,3900,Non-landed Properties,1300-1400,33900.45033,27148.65161,120-130,1220,TREVOSE CRESCENT,THE TREVOSE,11
2,3400,Non-landed Properties,900-1000,33900.45033,27148.65161,80-90,1220,TREVOSE CRESCENT,THE TREVOSE,11
3,2600,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2800,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2800,Non-landed Properties,1400-1500,36537.07527,42099.35834,130-140,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2500,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
4,3000,Non-landed Properties,1400-1500,36537.07527,42099.35834,130-140,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
4,3200,Non-landed Properties,1400-1500,36537.07527,42099.35834,130-140,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,3000,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2750,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1020,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2800,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
4,3500,Non-landed Properties,1400-1500,36537.07527,42099.35834,130-140,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2800,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
4,3389,Non-landed Properties,1400-1500,36537.07527,42099.35834,130-140,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
2,2400,Non-landed Properties,1000-1100,36537.07527,42099.35834,90-100,1020,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2600,Non-landed Properties,1100-1200,36537.07527,42099.35834,100-110,1220,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
3,2400,Non-landed Properties,1200-1300,36537.07527,42099.35834,110-120,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
2,2400,Non-landed Properties,1000-1100,36537.07527,42099.35834,90-100,1120,SIMEI RISE,CHANGI RISE CONDOMINIUM,18
NA,3150,Non-landed Properties,1400-1500,33021.84817,24113.57575,130-140,1220,BELMONT ROAD,NON-LANDED HOUSING DEVELOPMENT,10
NA,15200,Terrace House,7500-8000,30883.56805,28176.43959,700-750,1020,RIVER VALLEY ROAD,YONG AN PARK,09
4,11000,Non-landed Properties,>3000,30883.56805,28176.43959,>300,1120,RIVER VALLEY ROAD,YONG AN PARK,09
4,9500,Non-landed Properties,>3000,30883.56805,28176.43959,290-300,1120,RIVER VALLEY ROAD,YONG AN PARK,09
4,9000,Non-landed Properties,>3000,30883.56805,28176.43959,>300,1220,RIVER VALLEY ROAD,YONG AN PARK,09
4,12000,Non-landed Properties,>3000,30883.56805,28176.43959,>300,1220,RIVER VALLEY ROAD,YONG AN PARK,09
3,5500,Non-landed Properties,1800-1900,30883.56805,28176.43959,160-170,1020,RIVER VALLEY ROAD,YONG AN PARK,09
1,3100,Non-landed Properties,1000-1100,30883.56805,28176.43959,90-100,1020,RIVER VALLEY ROAD,YONG AN PARK,09
2,3000,Non-landed Properties,1000-1100,30883.56805,28176.43959,90-100,1220,RIVER VALLEY ROAD,YONG AN PARK,09
3,6100,Non-landed Properties,2200-2300,30883.56805,28176.43959,200-210,1220,RIVER VALLEY ROAD,YONG AN PARK,09
1,3350,Non-landed Properties,1400-1500,30883.56805,28176.43959,130-140,1220,RIVER VALLEY ROAD,YONG AN PARK,09
3,5800,Non-landed Properties,2300-2400,30883.56805,28176.43959,210-220,1120,RIVER VALLEY ROAD,YONG AN PARK,09
3,4900,Non-landed Properties,1700-1800,30883.56805,28176.43959,160-170,1120,RIVER VALLEY ROAD,YONG AN PARK,09
2,3400,Non-landed Properties,1000-1100,30883.56805,28176.43959,90-100,1220,RIVER VALLEY ROAD,YONG AN PARK,09
3,3600,Non-landed Properties,1000-1100,32837.574,35184.25367,100-110,1120,CARPMAEL ROAD,CARPMAEL THIRTY-EIGHT,15
3,6500,Non-landed Properties,2400-2500,33135.79207,27359.12962,220-230,1020,BALMORAL PARK,JEWEL OF BALMORAL,10
2,2700,Non-landed Properties,900-1000,33021.50636,35963.72167,90-100,1220,JOO CHIAT TERRACE,THE MINT RESIDENCES,15
3,2800,Non-landed Properties,1100-1200,33021.50636,35963.72167,100-110,1220,JOO CHIAT TERRACE,THE MINT RESIDENCES,15
3,3200,Non-landed Properties,1100-1200,33021.50636,35963.72167,100-110,1120,JOO CHIAT TERRACE,THE MINT RESIDENCES,15
NA,4088,Semi-Detached House,3000-3500,33846.77091,36315.7992,250-300,1120,LORONG MARICAN,LANDED HOUSING DEVELOPMENT,14
2,2050,Non-landed Properties,1000-1100,37592.0257,19771.46892,90-100,1220,HILLVIEW AVENUE,MERAWOODS,23
2,2600,Non-landed Properties,1000-1100,37592.0257,19771.46892,90-100,1220,HILLVIEW AVENUE,MERAWOODS,23
3,2500,Non-landed Properties,1400-1500,37592.0257,19771.46892,130-140,1220,HILLVIEW AVENUE,MERAWOODS,23
3,2700,Non-landed Properties,1300-1400,37592.0257,19771.46892,120-130,1220,HILLVIEW AVENUE,MERAWOODS,23
3,2400,Non-landed Properties,1300-1400,37592.0257,19771.46892,120-130,1220,HILLVIEW AVENUE,MERAWOODS,23
3,2700,Non-landed Properties,1300-1400,37592.0257,19771.46892,120-130,1220,HILLVIEW AVENUE,MERAWOODS,23
NA,2400,Non-landed Properties,900-1000,32930.42048,30904.06699,80-90,1120,BEATTY ROAD,NON-LANDED HOUSING DEVELOPMENT,08
NA,5600,Semi-Detached House,2000-2500,33617.83278,28890.13423,200-250,1220,GENTLE DRIVE,GENTLE VILLAS,11
NA,6400,Semi-Detached House,2000-2500,33617.83278,28890.13423,200-250,1120,GENTLE DRIVE,GENTLE VILLAS,11
NA,7500,Detached House,4500-5000,33617.83278,28890.13423,400-450,1220,GENTLE DRIVE,GENTLE VILLAS,11
NA,15000,Detached House,>8000,33617.83278,28890.13423,750-800,1220,GENTLE DRIVE,GENTLE VILLAS,11
NA,4700,Detached House,2000-2500,37334.76512,29192.8772,200-250,1120,JALAN BERJAYA,THOMSON RISE ESTATE,20
2,3000,Non-landed Properties,800-900,30982.77676,27611.17566,70-80,1220,KAY POH ROAD,KASTURINA LODGE,10
3,3400,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1220,KAY POH ROAD,KASTURINA LODGE,10
2,3000,Non-landed Properties,800-900,30982.77676,27611.17566,70-80,1220,KAY POH ROAD,KASTURINA LODGE,10
2,2800,Non-landed Properties,800-900,30982.77676,27611.17566,70-80,1220,KAY POH ROAD,KASTURINA LODGE,10
2,2900,Non-landed Properties,800-900,30982.77676,27611.17566,70-80,1220,KAY POH ROAD,KASTURINA LODGE,10
3,3500,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1120,KAY POH ROAD,KASTURINA LODGE,10
3,3400,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1120,KAY POH ROAD,KASTURINA LODGE,10
2,2400,Non-landed Properties,700-800,30982.77676,27611.17566,60-70,1120,KAY POH ROAD,KASTURINA LODGE,10
3,3500,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1120,KAY POH ROAD,KASTURINA LODGE,10
3,3500,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1120,KAY POH ROAD,KASTURINA LODGE,10
3,4300,Non-landed Properties,1000-1100,30982.77676,27611.17566,90-100,1120,KAY POH ROAD,KASTURINA LODGE,10
1,1600,Non-landed Properties,300-400,32627.14525,36559.69789,30-40,1020,LORONG L TELOK KURAU,LAVERNE'S LOFT,15
2,2000,Non-landed Properties,800-900,32627.14525,36559.69789,70-80,1120,LORONG L TELOK KURAU,LAVERNE'S LOFT,15
1,1700,Non-landed Properties,300-400,32627.14525,36559.69789,30-40,1120,LORONG L TELOK KURAU,LAVERNE'S LOFT,15
1,1800,Non-landed Properties,300-400,32627.14525,36559.69789,30-40,1120,LORONG L TELOK KURAU,LAVERNE'S LOFT,15
NA,3500,Semi-Detached House,3000-3500,45439.66549,27047.4995,300-350,1120,GOODLINK PARK,GOODLINK PARK,27
3,3400,Non-landed Properties,1300-1400,33236.9789,22033.1209,120-130,1220,MOUNT SINAI DRIVE,RIDGEWOOD,10
3,2800,Non-landed Properties,1300-1400,33236.9789,22033.1209,120-130,1220,MOUNT SINAI DRIVE,RIDGEWOOD,10
3,3000,Non-landed Properties,1300-1400,33236.9789,22033.1209,120-130,1220,MOUNT SINAI DRIVE,RIDGEWOOD,10
3,3100,Non-landed Properties,1300-1400,33236.9789,22033.1209,120-130,1120,MOUNT SINAI DRIVE,RIDGEWOOD,10
3,2900,Non-landed Properties,1300-1400,33236.9789,22033.1209,120-130,1120,MOUNT SINAI DRIVE,RIDGEWOOD,10
